num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,cat__Weekend_False,cat__Weekend_True,Revenue
-0.3941150807523109,-0.4174444232140855,-0.39171885114951205,-0.24663768806086234,0.004689487137426108,-0.39297200006234734,-0.4609689875072531,-0.7608547098289934,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.2053779302116077,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6127913257588953,-0.3294898565628478,1.0701743907470953,1.1731982879727285,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,2.3027375592313355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.20126389928339036,-0.41203558834718906,1.1654869193395556,-0.190572958375662,0.820646275607565,0.8331325692780065,-0.40346126332927906,-0.2984288270241947,-0.00737175813632865,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
3.475848289479747,0.558946856944404,-0.39171885114951205,-0.24663768806086234,2.9156704622200835,1.5654218431764906,-0.4096392227080849,-0.6125702991653227,0.39519250599570216,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5686855534091579,-0.5305593860249679,-0.4609689875072531,-0.20212829511846223,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2.285090329408345,1.8249039752610168,1.1654869193395556,1.1070919310299743,1.6366030640777038,1.3312347951296002,-0.425152767416558,-0.630409818347958,-0.2684789359858011,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.498953389301241,1.3786750985826959,-0.39171885114951205,-0.24663768806086234,-0.5245797810594207,-0.3801966391458891,-0.4609689875072531,-0.3896728263631839,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
1.0943323693369422,1.7205907313621887,-0.39171885114951205,-0.24663768806086234,1.1293866820557257,-0.20823862802231444,-0.18257927494637338,-0.36297377657831975,-0.31218723432924494,2.6995145793803585,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.5419837911266175,-0.4609689875072531,-0.20212829511846223,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,-0.7393934585112265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.41203558834718906,-0.39171885114951205,-0.24663768806086234,-0.39226246401020903,-0.029357553174127065,-0.4609689875072531,-0.3583252312020941,4.5285567993946625,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,1.7957157229409084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.3941150807523109,0.3152595288363079,3.5012955750731574,3.0112487134900774,-0.28199803313586597,-0.27739247697331687,-0.4165880209092392,-0.7239513694988424,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.5030436678664877,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.20126389928339036,-0.3007681281884389,-0.39171885114951205,-0.24663768806086234,0.4898529829845357,0.4333829532908411,-0.1665183362725519,-0.6077334131294337,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,0.35116713117255993,2.3027375592313355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.9529635926567768,0.05397469408603938,-0.3491046322237525,-0.5318298683112377,0.29571572538853125,3.7021914231502064,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,0.02113929592441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6568970981086325,-0.606311979753863,-0.4609689875072531,1.1731982879727285,-0.31218723432924494,3.7021914231502064,-0.12949986717499237,-0.21100307663090767,-0.5030436678664877,-0.23237162222079955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.2378922607861287,-0.03074166379008214,-0.4609689875072531,-0.6207059472540596,-0.12279182641231663,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.41203558834718906,-0.39171885114951205,-0.24663768806086234,-0.6789499842835011,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,1.5233982543008557,-0.07593826834696389,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.09642559073446028,-0.37726450704757963,-0.39171885114951205,-0.24663768806086234,0.29137700741071815,-0.3371354199652663,0.22231676996508762,0.23372592752559423,0.36535223622325513,3.7021914231502064,-0.12949986717499237,4.414067139187128,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.09290103183690059,-0.22717552101348154,-0.34755095041497025,-0.7051412548448409,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,1.5233982543008557,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.6897113493726434,1.1439702998103325,-0.39171885114951205,-0.24663768806086234,-0.17173360226152284,-0.3539684419889475,-0.4609689875072531,-0.8133845382246258,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.5030436678664877,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.17173360226152284,-0.3463628240716335,-0.4609689875072531,-0.6834925899169245,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,2.1015320312781105,-0.07593826834696389,0.02113929592441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.20126389928339036,0.758590815406328,-0.39171885114951205,-0.24663768806086234,-0.3481566916604718,-0.07859966847970813,-0.035651389241682464,-0.3095756770085917,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,1.035182968505268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5466326672342894,-0.25619790394656,-0.4609689875072531,0.28905977174481284,-0.31218723432924494,3.7021914231502064,-0.12949986717499237,1.5233982543008557,-0.9301490673860116,0.02113929592441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.7966428793190916,1.128033554214678,0.3868840340950218,-0.24663768806086234,0.18111257653637505,-0.26980062734476196,-0.15474031185638343,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5686855534091579,-0.5605704193980142,-0.4609689875072531,-0.6605704826055595,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,0.528161132214841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.03941628521231113,0.28746317016853223,0.06587605377326272,0.15723123296177677,0.36282579845073354,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,2.486694128770179,1.5422048047956949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6789499842835011,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.498953389301241,-0.13096934784201292,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.6147484635082558,-0.4609689875072531,-0.20212829511846223,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.5030436678664877,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
2.5827798194261953,1.4931299078605769,-0.39171885114951205,-0.24663768806086234,-0.2599451469609973,-0.31009724280498047,-0.4609689875072531,-0.7311000419766904,1.0544739009678936,0.6941608918406638,-0.12949986717499237,4.414067139187128,-0.9301490673860116,0.2746502140696275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
2.8804693094440457,0.5787307642208224,6.6157071160512935,1.6236466537813683,7.039560176920515,3.935178397267058,-0.20675566141459878,-0.32510151179859276,-0.21019948003441513,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.20126389928339036,0.23412700580388598,-0.39171885114951205,-0.24663768806086234,-0.39226246401020903,-0.4753267814454273,-0.4609689875072531,-0.7608547098289934,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.7966428793190916,0.2109462849374797,-0.39171885114951205,-0.24663768806086234,-0.41431535018507765,-0.39529442984711194,-0.4609689875072531,-0.8439473617263782,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,3.257799585232619,0.35116713117255993,1.7957157229409084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.3941150807523109,-0.25962234865056777,0.3868840340950218,-0.06092327097863617,0.4236943244599299,-0.06249745390848186,-0.1807597458166361,0.011682986385054774,0.07686468417700693,-0.30851595192918385,-0.12949986717499237,4.414067139187128,-0.5030436678664877,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.017363399037442512,-0.185416809610595,-0.4609689875072531,-0.6873745592044161,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,1.5422048047956949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,0.02839810811453025,-0.39171885114951205,-0.24663768806086234,0.6001174138588788,0.3903121089786309,-0.29949246323581996,-0.40026854860532723,0.9148325948857388,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,2.486694128770179,2.3027375592313355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.09642559073446028,0.04868123887263574,-0.39171885114951205,-0.24663768806086234,0.2252183488861123,0.2924283920266286,-0.4609689875072531,-0.84747383660045,1.0819424241793532,-0.30851595192918385,-0.12949986717499237,4.414067139187128,-0.9301490673860116,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
6.155053699640403,1.495337595672524,3.5012955750731574,2.5551971779570253,1.2396511129300687,0.34389873243933144,-0.13925120419622733,-0.238143497682124,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.6065228918477228,-0.4609689875072531,-0.20212829511846223,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.2053779302116077,-0.485882540366013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.6007755372900426,1.5805555168318781,2.548524871063919,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,0.3671307003463468,-0.07593826834696389,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.09642559073446028,0.515193246309062,1.1654869193395556,0.1388073285248901,-0.4804740087096835,0.41199797341308564,-0.16932263557744723,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,0.528161132214841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.0943323693369422,0.059305735917088036,-0.39171885114951205,-0.24663768806086234,0.6662760723834846,0.14973038604847083,-0.4609689875072531,-0.6900245934645295,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,0.9452644773236013,1.2053779302116077,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6568970981086325,-0.5546385167582067,-0.4609689875072531,1.1731982879727285,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5025268948845522,-0.5174652602154133,-0.4609689875072531,-0.7981031471036483,-0.31218723432924494,-0.30851595192918385,6.42804100049044,-0.7891368536081621,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.3920218593547928,0.5432032838294636,0.3868840340950218,0.02667786915448939,-0.6127913257588953,-0.6019179778002076,-0.4609689875072531,-0.6605704826055595,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6568970981086325,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,0.02113929592441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.3920218593547928,0.444781806677353,-0.39171885114951205,-0.24663768806086234,-0.28199803313586597,-0.3597557420317321,-0.4609689875072531,-0.5077564063565947,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,1.035182968505268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.09642559073446028,-0.2787464433653529,0.3868840340950218,0.023173823549164366,0.004689487137426108,-0.40957493618462804,-0.3731614874322488,-0.47127822760758176,-0.1414329961835259,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,0.02113929592441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5907384395840266,-0.5206289416233106,-0.4609689875072531,-0.6834925899169245,-0.31218723432924494,-0.30851595192918385,2.056347088713485,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5686855534091579,-0.5736206052055907,0.900047355523916,0.829366637042456,-0.31218723432924494,0.6941608918406638,-0.12949986717499237,-0.21100307663090767,-0.5030436678664877,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.2378922607861287,-0.26885262957814926,-0.35889276229029654,-0.3396609389866522,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,-0.7393934585112265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.17346733607777384,0.3868840340950218,-0.2256134144289122,0.2252183488861123,0.14540989820641292,-0.36601435512549807,-0.49684112698446786,0.08531501868330947,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.2053779302116077,0.02113929592441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.498953389301241,-0.116481397300509,-0.39171885114951205,-0.24663768806086234,-0.5907384395840266,-0.5831116494292826,-0.4609689875072531,-0.37404411026864903,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,2.059588729250655,1.5422048047956949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.09642559073446028,-0.31351752466496235,-0.39171885114951205,-0.24663768806086234,-0.3040509193107346,-0.2792664142124779,-0.4609689875072531,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,2.486694128770179,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
1.987400839390494,1.2471245076658404,-0.39171885114951205,-0.24663768806086234,1.8791848120012586,0.404240369288167,-0.40191662547405105,-0.7392958262199723,-0.16998627433851998,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,0.02113929592441396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.6139575431562815,-0.4609689875072531,0.4855350067420824,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6789499842835011,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.2252183488861123,-0.05795225293970259,-0.236899219856557,-0.2826352161498047,-0.31218723432924494,2.6995145793803585,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.004689487137426108,0.8292787629350709,0.09194389227951327,-0.09468089259843411,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.4804740087096835,-0.49426492989083304,-0.4609689875072531,-0.4771936034847409,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,1.035182968505268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.41203558834718906,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.5965572954128462,-0.4609689875072531,0.7606003151083611,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,1.035182968505268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
1.0943323693369422,9.242927823253186,-0.39171885114951205,-0.24663768806086234,-0.08352205756204836,-0.3524810323767745,-0.33724023090580546,-0.6147262679828296,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.20126389928339036,0.35041695567686354,1.1654869193395556,-0.08545159021591132,-0.21583937461126007,-0.23612610299665765,-0.4609689875072531,-0.380920736273089,0.39057745935757177,-0.30851595192918385,0.9634236107692463,2.1015320312781105,0.35116713117255993,0.528161132214841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
